country,scenario,metric,year,value,cum_value,source
SVK,tobacco_t6,deaths averted,2029-01-01,-0.020000000004074536,-0.040000000000873115,asthma
SVK,tobacco_t6,deaths averted,2030-01-01,-0.03999999999359716,-0.07999999999447027,asthma
SVK,tobacco_t6,deaths averted,2031-01-01,-0.040000000000873115,-0.11999999999534339,asthma
SVK,tobacco_t6,deaths averted,2032-01-01,-0.059999999997671694,-0.17999999999301508,asthma
SVK,tobacco_t6,deaths averted,2033-01-01,-0.06999999999970896,-0.24999999999272404,asthma
SVK,tobacco_t6,deaths averted,2034-01-01,-0.07999999999447027,-0.3299999999871943,asthma
SVK,tobacco_t6,deaths averted,2035-01-01,-0.09999999999854481,-0.4299999999857391,asthma
SVK,tobacco_t6,deaths averted,2036-01-01,-0.09999999999854481,-0.5299999999842839,asthma
SVK,tobacco_t6,deaths averted,2037-01-01,-0.12999999999738066,-0.6599999999816646,asthma
SVK,tobacco_t6,deaths averted,2038-01-01,-0.12000000000261934,-0.7799999999842839,asthma
SVK,tobacco_t6,deaths averted,2039-01-01,-0.15000000000873115,-0.9299999999930151,asthma
SVK,tobacco_t6,deaths averted,2040-01-01,-0.15000000000873115,-1.0800000000017462,asthma
SVK,tobacco_t6,deaths averted,2041-01-01,-0.16000000000349246,-1.2400000000052387,asthma
SVK,tobacco_t6,deaths averted,2042-01-01,-0.16999999999825377,-1.4100000000034925,asthma
SVK,tobacco_t6,deaths averted,2043-01-01,-0.180000000007567,-1.5900000000110595,asthma
SVK,tobacco_t6,deaths averted,2044-01-01,-0.180000000007567,-1.7700000000186265,asthma
SVK,tobacco_t6,deaths averted,2045-01-01,-0.1900000000023283,-1.9600000000209548,asthma
SVK,tobacco_t6,deaths averted,2046-01-01,-0.19999999999708962,-2.1600000000180444,asthma
SVK,tobacco_t6,deaths averted,2047-01-01,-0.20999999999185093,-2.3700000000098953,asthma
SVK,tobacco_t6,deaths averted,2048-01-01,-0.21000000000640284,-2.580000000016298,asthma
SVK,tobacco_t6,deaths averted,2049-01-01,-0.22000000000116415,-2.8000000000174623,asthma
SVK,tobacco_t6,deaths averted,2050-01-01,-0.20999999999185093,-3.0100000000093132,asthma
SVK,tobacco_t6,economic benefit,2025-01-01,0.0,0.0,asthma
SVK,tobacco_t6,economic benefit,2026-01-01,14542.951446533203,14542.951446533203,asthma
SVK,tobacco_t6,economic benefit,2027-01-01,41768.58801269531,56311.539459228516,asthma
SVK,tobacco_t6,economic benefit,2028-01-01,79973.6805267334,136285.2199859619,asthma
SVK,tobacco_t6,economic benefit,2029-01-01,114417.35848999023,250702.57847595215,asthma
SVK,tobacco_t6,economic benefit,2030-01-01,145387.1510925293,396089.72956848145,asthma
SVK,tobacco_t6,economic benefit,2031-01-01,173004.16874694824,569093.8983154297,asthma
SVK,tobacco_t6,economic benefit,2032-01-01,197522.78002929688,766616.6783447266,asthma
SVK,tobacco_t6,economic benefit,2033-01-01,218703.17596435547,985319.854309082,asthma
SVK,tobacco_t6,economic benefit,2034-01-01,236890.1498260498,1222210.0041351318,asthma
SVK,tobacco_t6,economic benefit,2035-01-01,252302.2266845703,1474512.2308197021,asthma
SVK,tobacco_t6,economic benefit,2036-01-01,265170.1910934448,1739682.421913147,asthma
SVK,tobacco_t6,economic benefit,2037-01-01,275869.7504196167,2015552.1723327637,asthma
SVK,tobacco_t6,economic benefit,2038-01-01,284030.80308532715,2299582.975418091,asthma
SVK,tobacco_t6,economic benefit,2039-01-01,289999.9469604492,2589582.92237854,asthma
SVK,tobacco_t6,economic benefit,2040-01-01,293985.4583206177,2883568.3806991577,asthma
SVK,tobacco_t6,economic benefit,2041-01-01,296465.24336242676,3180033.6240615845,asthma
SVK,tobacco_t6,economic benefit,2042-01-01,297558.5712738037,3477592.195335388,asthma
SVK,tobacco_t6,economic benefit,2043-01-01,297367.7887954712,3774959.9841308594,asthma
SVK,tobacco_t6,economic benefit,2044-01-01,296072.36547088623,4071032.3496017456,asthma
SVK,tobacco_t6,economic benefit,2045-01-01,293676.7292098999,4364709.0788116455,asthma
SVK,tobacco_t6,economic benefit,2046-01-01,290495.1550216675,4655204.233833313,asthma
SVK,tobacco_t6,economic benefit,2047-01-01,286628.50995635986,4941832.743789673,asthma
SVK,tobacco_t6,economic benefit,2048-01-01,282122.34773254395,5223955.091522217,asthma
SVK,tobacco_t6,economic benefit,2049-01-01,277108.72105407715,5501063.812576294,asthma
SVK,tobacco_t6,economic benefit,2050-01-01,271618.18212127686,5772681.994697571,asthma
SVK,tobacco_t6,healthy years lived,2025-01-01,0.0,0.0,asthma
SVK,tobacco_t6,healthy years lived,2026-01-01,0.6000000005587935,0.6000000005587935,asthma
SVK,tobacco_t6,healthy years lived,2027-01-01,1.7800000002607703,2.380000000819564,asthma
SVK,tobacco_t6,healthy years lived,2028-01-01,3.4900000002235174,5.870000001043081,asthma
SVK,tobacco_t6,healthy years lived,2029-01-01,5.110000000335276,10.980000001378357,asthma
SVK,tobacco_t6,healthy years lived,2030-01-01,6.630000000819564,17.61000000219792,asthma
SVK,tobacco_t6,healthy years lived,2031-01-01,8.070000000298023,25.680000002495944,asthma
SVK,tobacco_t6,healthy years lived,2032-01-01,9.440000000409782,35.120000002905726,asthma
SVK,tobacco_t6,healthy years lived,2033-01-01,10.740000000223517,45.860000003129244,asthma
SVK,tobacco_t6,healthy years lived,2034-01-01,11.990000000223517,57.85000000335276,asthma
SVK,tobacco_t6,healthy years lived,2035-01-01,13.169999999925494,71.02000000327826,asthma
SVK,tobacco_t6,healthy years lived,2036-01-01,14.300000000745058,85.32000000402331,asthma
SVK,tobacco_t6,healthy years lived,2037-01-01,15.379999999888241,100.70000000391155,asthma
SVK,tobacco_t6,healthy years lived,2038-01-01,16.41000000014901,117.11000000406057,asthma
SVK,tobacco_t6,healthy years lived,2039-01-01,17.390000000596046,134.5000000046566,asthma
SVK,tobacco_t6,healthy years lived,2040-01-01,18.330000000074506,152.83000000473112,asthma
SVK,tobacco_t6,healthy years lived,2041-01-01,19.220000000670552,172.05000000540167,asthma
SVK,tobacco_t6,healthy years lived,2042-01-01,20.079999999143183,192.13000000454485,asthma
SVK,tobacco_t6,healthy years lived,2043-01-01,20.87999999988824,213.0100000044331,asthma
SVK,tobacco_t6,healthy years lived,2044-01-01,21.65999999921769,234.67000000365078,asthma
SVK,tobacco_t6,healthy years lived,2045-01-01,22.389999999664724,257.0600000033155,asthma
SVK,tobacco_t6,healthy years lived,2046-01-01,23.080000000074506,280.14000000339,asthma
SVK,tobacco_t6,healthy years lived,2047-01-01,23.740000000223517,303.88000000361353,asthma
SVK,tobacco_t6,healthy years lived,2048-01-01,24.360000000335276,328.2400000039488,asthma
SVK,tobacco_t6,healthy years lived,2049-01-01,24.949999999254942,353.19000000320375,asthma
SVK,tobacco_t6,healthy years lived,2050-01-01,25.5,378.69000000320375,asthma
SVN,asthma_cr1,deaths averted,2025-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2026-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2027-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2028-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2029-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2030-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2031-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2032-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2033-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2034-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2035-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2036-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2037-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2038-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2039-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2040-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2041-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2042-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2043-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2044-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2045-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2046-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2047-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2048-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2049-01-01,0.0,0.0,asthma
SVN,asthma_cr1,deaths averted,2050-01-01,0.0,0.0,asthma
SVN,asthma_cr1,economic benefit,2025-01-01,0.0,0.0,asthma
SVN,asthma_cr1,economic benefit,2026-01-01,0.0,0.0,asthma
SVN,asthma_cr1,economic benefit,2027-01-01,7316594.96182251,7316594.96182251,asthma
SVN,asthma_cr1,economic benefit,2028-01-01,7279071.437782288,14595666.399604797,asthma
SVN,asthma_cr1,economic benefit,2029-01-01,7233004.262313843,21828670.66191864,asthma
SVN,asthma_cr1,economic benefit,2030-01-01,7174809.597999573,29003480.259918213,asthma
SVN,asthma_cr1,economic benefit,2031-01-01,7116770.249267578,36120250.50918579,asthma
SVN,asthma_cr1,economic benefit,2032-01-01,7040914.803085327,43161165.31227112,asthma
SVN,asthma_cr1,economic benefit,2033-01-01,6956090.437774658,50117255.75004578,asthma
SVN,asthma_cr1,economic benefit,2034-01-01,6861209.171031952,56978464.92107773,asthma
SVN,asthma_cr1,economic benefit,2035-01-01,6756259.879371643,63734724.80044937,asthma
SVN,asthma_cr1,economic benefit,2036-01-01,6647788.71880722,70382513.51925659,asthma
SVN,asthma_cr1,economic benefit,2037-01-01,6525541.11340332,76908054.63265991,asthma
SVN,asthma_cr1,economic benefit,2038-01-01,6397830.484886169,83305885.11754608,asthma
SVN,asthma_cr1,economic benefit,2039-01-01,6260619.4028663635,89566504.52041245,asthma
SVN,asthma_cr1,economic benefit,2040-01-01,6117463.52230835,95683968.0427208,asthma
SVN,asthma_cr1,economic benefit,2041-01-01,5965547.804729462,101649515.84745026,asthma
SVN,asthma_cr1,economic benefit,2042-01-01,5812704.696678162,107462220.54412842,asthma
SVN,asthma_cr1,economic benefit,2043-01-01,5660928.602378845,113123149.14650726,asthma
SVN,asthma_cr1,economic benefit,2044-01-01,5508949.922386169,118632099.06889343,asthma
SVN,asthma_cr1,economic benefit,2045-01-01,5356442.305046082,123988541.37393951,asthma
SVN,asthma_cr1,economic benefit,2046-01-01,5199943.370319366,129188484.74425888,asthma
SVN,asthma_cr1,economic benefit,2047-01-01,5047585.273986816,134236070.0182457,asthma
SVN,asthma_cr1,economic benefit,2048-01-01,4896155.790752411,139132225.8089981,asthma
SVN,asthma_cr1,economic benefit,2049-01-01,4748274.989738464,143880500.79873657,asthma
SVN,asthma_cr1,economic benefit,2050-01-01,4607561.128318787,148488061.92705536,asthma
SVN,asthma_cr1,healthy years lived,2025-01-01,0.0,0.0,asthma
SVN,asthma_cr1,healthy years lived,2026-01-01,0.0,0.0,asthma
SVN,asthma_cr1,healthy years lived,2027-01-01,352.89999999990687,352.89999999990687,asthma
SVN,asthma_cr1,healthy years lived,2028-01-01,366.55999999982305,719.4599999997299,asthma
SVN,asthma_cr1,healthy years lived,2029-01-01,379.2700000000186,1098.7299999997485,asthma
SVN,asthma_cr1,healthy years lived,2030-01-01,391.04999999981374,1489.7799999995623,asthma
SVN,asthma_cr1,healthy years lived,2031-01-01,402.0,1891.7799999995623,asthma
SVN,asthma_cr1,healthy years lived,2032-01-01,412.1400000001304,2303.9199999996927,asthma
SVN,asthma_cr1,healthy years lived,2033-01-01,421.4899999999907,2725.4099999996834,asthma
SVN,asthma_cr1,healthy years lived,2034-01-01,430.1199999998789,3155.5299999995623,asthma
SVN,asthma_cr1,healthy years lived,2035-01-01,438.0600000000559,3593.589999999618,asthma
SVN,asthma_cr1,healthy years lived,2036-01-01,445.43000000016764,4039.019999999786,asthma
SVN,asthma_cr1,healthy years lived,2037-01-01,452.19999999995343,4491.219999999739,asthma
SVN,asthma_cr1,healthy years lived,2038-01-01,458.4799999999814,4949.699999999721,asthma
SVN,asthma_cr1,healthy years lived,2039-01-01,464.2700000000186,5413.969999999739,asthma
SVN,asthma_cr1,healthy years lived,2040-01-01,469.61000000010245,5883.579999999842,asthma
SVN,asthma_cr1,healthy years lived,2041-01-01,474.55000000004657,6358.129999999888,asthma
SVN,asthma_cr1,healthy years lived,2042-01-01,479.0800000000745,6837.209999999963,asthma
SVN,asthma_cr1,healthy years lived,2043-01-01,483.2299999999814,7320.439999999944,asthma
SVN,asthma_cr1,healthy years lived,2044-01-01,487.0200000000186,7807.459999999963,asthma
SVN,asthma_cr1,healthy years lived,2045-01-01,490.4700000002049,8297.930000000168,asthma
SVN,asthma_cr1,healthy years lived,2046-01-01,493.6400000001304,8791.570000000298,asthma
SVN,asthma_cr1,healthy years lived,2047-01-01,496.4399999999441,9288.010000000242,asthma
SVN,asthma_cr1,healthy years lived,2048-01-01,498.9199999999255,9786.930000000168,asthma
SVN,asthma_cr1,healthy years lived,2049-01-01,501.13999999989755,10288.070000000065,asthma
SVN,asthma_cr1,healthy years lived,2050-01-01,503.1199999998789,10791.189999999944,asthma
SVN,asthma_cr1,incremental costs,2025-01-01,2122630.1296200003,2122630.1296200003,asthma
SVN,asthma_cr1,incremental costs,2026-01-01,2062505.2214757283,4185135.3510957286,asthma
SVN,asthma_cr1,incremental costs,2027-01-01,2003597.854152135,6188733.205247864,asthma
SVN,asthma_cr1,incremental costs,2028-01-01,1945920.743149936,8134653.9483978,asthma
SVN,asthma_cr1,incremental costs,2029-01-01,1889449.330387738,10024103.278785538,asthma
SVN,asthma_cr1,incremental costs,2030-01-01,1834259.345706477,11858362.624492016,asthma
SVN,asthma_cr1,incremental costs,2031-01-01,1780350.847688663,13638713.47218068,asthma
SVN,asthma_cr1,incremental costs,2032-01-01,1727776.8920521936,15366490.364232874,asthma
SVN,asthma_cr1,incremental costs,2033-01-01,1676495.8727740613,17042986.237006936,asthma
SVN,asthma_cr1,incremental costs,2034-01-01,1626494.0926834166,18669480.329690352,asthma
SVN,asthma_cr1,incremental costs,2035-01-01,1577789.9667498937,20247270.296440247,asthma
SVN,asthma_cr1,incremental costs,2036-01-01,1530350.7245862605,21777621.021026507,asthma
SVN,asthma_cr1,incremental costs,2037-01-01,1484165.1852301764,23261786.206256684,asthma
SVN,asthma_cr1,incremental costs,2038-01-01,1439193.4303724843,24700979.636629168,asthma
SVN,asthma_cr1,incremental costs,2039-01-01,1395396.894324518,26096376.530953687,asthma
SVN,asthma_cr1,incremental costs,2040-01-01,1352764.6119380114,27449141.142891698,asthma
SVN,asthma_cr1,incremental costs,2041-01-01,1311268.8952140873,28760410.038105786,asthma
SVN,asthma_cr1,incremental costs,2042-01-01,1270856.1709907467,30031266.209096532,asthma
SVN,asthma_cr1,incremental costs,2043-01-01,1231514.697754424,31262780.906850956,asthma
SVN,asthma_cr1,incremental costs,2044-01-01,1193176.7037521624,32455957.61060312,asthma
SVN,asthma_cr1,incremental costs,2045-01-01,1155857.3421930512,33611814.95279617,asthma
SVN,asthma_cr1,incremental costs,2046-01-01,1119593.4044607023,34731408.357256874,asthma
SVN,asthma_cr1,incremental costs,2047-01-01,1084176.286599852,35815584.64385673,asthma
SVN,asthma_cr1,incremental costs,2048-01-01,1049727.0151270805,36865311.658983804,asthma
SVN,asthma_cr1,incremental costs,2049-01-01,1016175.2608909567,37881486.91987476,asthma
SVN,asthma_cr1,incremental costs,2050-01-01,983512.3104531353,38864999.23032789,asthma
SVN,tobacco_t1,deaths averted,2025-01-01,0.0,0.0,asthma
SVN,tobacco_t1,deaths averted,2026-01-01,0.0,0.0,asthma
SVN,tobacco_t1,deaths averted,2027-01-01,-0.00999999999839929,-0.00999999999839929,asthma
SVN,tobacco_t1,deaths averted,2028-01-01,-0.010000000002037268,-0.020000000000436557,asthma
SVN,tobacco_t1,deaths averted,2029-01-01,-0.029999999998835847,-0.049999999999272404,asthma
SVN,tobacco_t1,deaths averted,2030-01-01,-0.029999999998835847,-0.07999999999810825,asthma
SVN,tobacco_t1,deaths averted,2031-01-01,-0.020000000000436557,-0.09999999999854481,asthma
SVN,tobacco_t1,deaths averted,2032-01-01,-0.029999999998835847,-0.12999999999738066,asthma
SVN,tobacco_t1,deaths averted,2033-01-01,-0.040000000000873115,-0.16999999999825377,asthma
SVN,tobacco_t1,deaths averted,2034-01-01,-0.029999999998835847,-0.19999999999708962,asthma
SVN,tobacco_t1,deaths averted,2035-01-01,-0.040000000000873115,-0.23999999999796273,asthma
SVN,tobacco_t1,deaths averted,2036-01-01,-0.040000000000873115,-0.27999999999883585,asthma
SVN,tobacco_t1,deaths averted,2037-01-01,-0.040000000000873115,-0.31999999999970896,asthma
SVN,tobacco_t1,deaths averted,2038-01-01,-0.05000000000291038,-0.37000000000261934,asthma
SVN,tobacco_t1,deaths averted,2039-01-01,-0.049999999999272404,-0.42000000000189175,asthma
SVN,tobacco_t1,deaths averted,2040-01-01,-0.06000000000130967,-0.4800000000032014,asthma
SVN,tobacco_t1,deaths averted,2041-01-01,-0.06999999999970896,-0.5500000000029104,asthma
SVN,tobacco_t1,deaths averted,2042-01-01,-0.059999999997671694,-0.6100000000005821,asthma
SVN,tobacco_t1,deaths averted,2043-01-01,-0.06999999999607098,-0.6799999999966531,asthma
SVN,tobacco_t1,deaths averted,2044-01-01,-0.07999999999810825,-0.7599999999947613,asthma
SVN,tobacco_t1,deaths averted,2045-01-01,-0.07999999999810825,-0.8399999999928696,asthma
SVN,tobacco_t1,deaths averted,2046-01-01,-0.059999999997671694,-0.8999999999905413,asthma
SVN,tobacco_t1,deaths averted,2047-01-01,-0.07999999999810825,-0.9799999999886495,asthma
SVN,tobacco_t1,deaths averted,2048-01-01,-0.06999999999970896,-1.0499999999883585,asthma
SVN,tobacco_t1,deaths averted,2049-01-01,-0.08999999999650754,-1.139999999984866,asthma
SVN,tobacco_t1,deaths averted,2050-01-01,-0.06999999999970896,-1.209999999984575,asthma
SVN,tobacco_t1,economic benefit,2025-01-01,44274.23999786377,44274.23999786377,asthma
SVN,tobacco_t1,economic benefit,2026-01-01,83684.97087097168,127959.21086883545,asthma
SVN,tobacco_t1,economic benefit,2027-01-01,118580.4646987915,246539.67556762695,asthma
SVN,tobacco_t1,economic benefit,2028-01-01,149482.14421081543,396021.8197784424,asthma
SVN,tobacco_t1,economic benefit,2029-01-01,176909.17496490479,572930.9947433472,asthma
SVN,tobacco_t1,economic benefit,2030-01-01,201028.3936843872,773959.3884277344,asthma
SVN,tobacco_t1,economic benefit,2031-01-01,221678.99662017822,995638.3850479126,asthma
SVN,tobacco_t1,economic benefit,2032-01-01,239023.8163986206,1234662.2014465332,asthma
SVN,tobacco_t1,economic benefit,2033-01-01,253612.24954986572,1488274.450996399,asthma
SVN,tobacco_t1,economic benefit,2034-01-01,265706.0202484131,1753980.471244812,asthma
SVN,tobacco_t1,economic benefit,2035-01-01,275449.5708847046,2029430.0421295166,asthma
SVN,tobacco_t1,economic benefit,2036-01-01,282878.524559021,2312308.5666885376,asthma
SVN,tobacco_t1,economic benefit,2037-01-01,288025.78593826294,2600334.3526268005,asthma
SVN,tobacco_t1,economic benefit,2038-01-01,291441.2866897583,2891775.639316559,asthma
SVN,tobacco_t1,economic benefit,2039-01-01,293132.73302841187,3184908.3723449707,asthma
SVN,tobacco_t1,economic benefit,2040-01-01,293409.46744155884,3478317.8397865295,asthma
SVN,tobacco_t1,economic benefit,2041-01-01,292303.8093261719,3770621.6491127014,asthma
SVN,tobacco_t1,economic benefit,2042-01-01,290183.22719573975,4060804.876308441,asthma
SVN,tobacco_t1,economic benefit,2043-01-01,287258.0697250366,4348062.946033478,asthma
SVN,tobacco_t1,economic benefit,2044-01-01,283592.4171066284,4631655.363140106,asthma
SVN,tobacco_t1,economic benefit,2045-01-01,279263.5720977783,4910918.9352378845,asthma
SVN,tobacco_t1,economic benefit,2046-01-01,274414.95974349976,5185333.894981384,asthma
SVN,tobacco_t1,economic benefit,2047-01-01,269255.02434539795,5454588.919326782,asthma
SVN,tobacco_t1,economic benefit,2048-01-01,263673.80252075195,5718262.721847534,asthma
SVN,tobacco_t1,economic benefit,2049-01-01,257866.8854522705,5976129.607299805,asthma
SVN,tobacco_t1,economic benefit,2050-01-01,252106.67163848877,6228236.278938293,asthma
SVN,tobacco_t1,healthy years lived,2025-01-01,1.3999999999068677,1.3999999999068677,asthma
SVN,tobacco_t1,healthy years lived,2026-01-01,2.7299999999813735,4.129999999888241,asthma
SVN,tobacco_t1,healthy years lived,2027-01-01,3.9799999999813735,8.109999999869615,asthma
SVN,tobacco_t1,healthy years lived,2028-01-01,5.169999999925494,13.279999999795109,asthma
SVN,tobacco_t1,healthy years lived,2029-01-01,6.290000000037253,19.569999999832362,asthma
SVN,tobacco_t1,healthy years lived,2030-01-01,7.359999999869615,26.929999999701977,asthma
SVN,tobacco_t1,healthy years lived,2031-01-01,8.379999999888241,35.30999999959022,asthma
SVN,tobacco_t1,healthy years lived,2032-01-01,9.340000000083819,44.64999999967404,asthma
SVN,tobacco_t1,healthy years lived,2033-01-01,10.25,54.89999999967404,asthma
SVN,tobacco_t1,healthy years lived,2034-01-01,11.109999999869615,66.00999999954365,asthma
SVN,tobacco_t1,healthy years lived,2035-01-01,11.930000000167638,77.93999999971129,asthma
SVN,tobacco_t1,healthy years lived,2036-01-01,12.699999999953434,90.63999999966472,asthma
SVN,tobacco_t1,healthy years lived,2037-01-01,13.429999999934807,104.06999999959953,asthma
SVN,tobacco_t1,healthy years lived,2038-01-01,14.120000000111759,118.18999999971129,asthma
SVN,tobacco_t1,healthy years lived,2039-01-01,14.770000000018626,132.95999999972992,asthma
SVN,tobacco_t1,healthy years lived,2040-01-01,15.380000000121072,148.339999999851,asthma
SVN,tobacco_t1,healthy years lived,2041-01-01,15.959999999962747,164.29999999981374,asthma
SVN,tobacco_t1,healthy years lived,2042-01-01,16.5,180.79999999981374,asthma
SVN,tobacco_t1,healthy years lived,2043-01-01,17.020000000018626,197.81999999983236,asthma
SVN,tobacco_t1,healthy years lived,2044-01-01,17.5,215.31999999983236,asthma
SVN,tobacco_t1,healthy years lived,2045-01-01,17.950000000186265,233.27000000001863,asthma
SVN,tobacco_t1,healthy years lived,2046-01-01,18.37000000011176,251.64000000013039,asthma
SVN,tobacco_t1,healthy years lived,2047-01-01,18.760000000009313,270.4000000001397,asthma
SVN,tobacco_t1,healthy years lived,2048-01-01,19.119999999878928,289.5200000000186,asthma
SVN,tobacco_t1,healthy years lived,2049-01-01,19.459999999962747,308.9799999999814,asthma
SVN,tobacco_t1,healthy years lived,2050-01-01,19.77999999979511,328.7599999997765,asthma
SVN,tobacco_t2,deaths averted,2025-01-01,0.0,0.0,asthma
SVN,tobacco_t2,deaths averted,2026-01-01,0.0,0.0,asthma
SVN,tobacco_t2,deaths averted,2027-01-01,-0.010000000002037268,-0.010000000002037268,asthma
SVN,tobacco_t2,deaths averted,2028-01-01,-0.010000000002037268,-0.020000000004074536,asthma
SVN,tobacco_t2,deaths averted,2029-01-01,-0.00999999999839929,-0.030000000002473826,asthma
SVN,tobacco_t2,deaths averted,2030-01-01,-0.020000000000436557,-0.05000000000291038,asthma
SVN,tobacco_t2,deaths averted,2031-01-01,-0.00999999999839929,-0.06000000000130967,asthma
SVN,tobacco_t2,deaths averted,2032-01-01,-0.020000000000436557,-0.08000000000174623,asthma
SVN,tobacco_t2,deaths averted,2033-01-01,-0.030000000002473826,-0.11000000000422006,asthma
SVN,tobacco_t2,deaths averted,2034-01-01,-0.030000000002473826,-0.14000000000669388,asthma
SVN,tobacco_t2,deaths averted,2035-01-01,-0.040000000000873115,-0.180000000007567,asthma
SVN,tobacco_t2,deaths averted,2036-01-01,-0.029999999998835847,-0.21000000000640284,asthma
SVN,tobacco_t2,deaths averted,2037-01-01,-0.040000000000873115,-0.25000000000727596,asthma
SVN,tobacco_t2,deaths averted,2038-01-01,-0.05000000000291038,-0.30000000001018634,asthma
SVN,tobacco_t2,deaths averted,2039-01-01,-0.049999999999272404,-0.35000000000945874,asthma
SVN,tobacco_t2,deaths averted,2040-01-01,-0.049999999999272404,-0.40000000000873115,asthma
SVN,tobacco_t2,deaths averted,2041-01-01,-0.059999999997671694,-0.46000000000640284,asthma
SVN,tobacco_t2,deaths averted,2042-01-01,-0.06000000000130967,-0.5200000000077125,asthma
SVN,tobacco_t2,deaths averted,2043-01-01,-0.06999999999970896,-0.5900000000074215,asthma
SVN,tobacco_t2,deaths averted,2044-01-01,-0.06999999999607098,-0.6600000000034925,asthma
SVN,tobacco_t2,deaths averted,2045-01-01,-0.06999999999970896,-0.7300000000032014,asthma
SVN,tobacco_t2,deaths averted,2046-01-01,-0.059999999997671694,-0.7900000000008731,asthma
SVN,tobacco_t2,deaths averted,2047-01-01,-0.07000000000334694,-0.86000000000422,asthma
SVN,tobacco_t2,deaths averted,2048-01-01,-0.07000000000334694,-0.930000000007567,asthma
SVN,tobacco_t2,deaths averted,2049-01-01,-0.08999999999650754,-1.0200000000040745,asthma
SVN,tobacco_t2,deaths averted,2050-01-01,-0.08000000000174623,-1.1000000000058208,asthma
SVN,tobacco_t2,economic benefit,2025-01-01,0.0,0.0,asthma
SVN,tobacco_t2,economic benefit,2026-01-01,14316.466018676758,14316.466018676758,asthma
SVN,tobacco_t2,economic benefit,2027-01-01,40928.18361663818,55244.64963531494,asthma
SVN,tobacco_t2,economic benefit,2028-01-01,78085.14385986328,133329.79349517822,asthma
SVN,tobacco_t2,economic benefit,2029-01-01,111273.88687896729,244603.6803741455,asthma
SVN,tobacco_t2,economic benefit,2030-01-01,140767.27291107178,385370.9532852173,asthma
SVN,tobacco_t2,economic benefit,2031-01-01,166833.52193450928,552204.4752197266,asthma
SVN,tobacco_t2,economic benefit,2032-01-01,189439.96335601807,741644.4385757446,asthma
SVN,tobacco_t2,economic benefit,2033-01-01,208925.1071624756,950569.5457382202,asthma
SVN,tobacco_t2,economic benefit,2034-01-01,225430.91676712036,1176000.4625053406,asthma
SVN,tobacco_t2,economic benefit,2035-01-01,239188.81035614014,1415189.2728614807,asthma
SVN,tobacco_t2,economic benefit,2036-01-01,250381.7904777527,1665571.0633392334,asthma
SVN,tobacco_t2,economic benefit,2037-01-01,259032.1304283142,1924603.1937675476,asthma
SVN,tobacco_t2,economic benefit,2038-01-01,265635.515499115,2190238.7092666626,asthma
SVN,tobacco_t2,economic benefit,2039-01-01,270199.77280426025,2460438.482070923,asthma
SVN,tobacco_t2,economic benefit,2040-01-01,273065.26790237427,2733503.749973297,asthma
SVN,tobacco_t2,economic benefit,2041-01-01,274286.48584747314,3007790.2358207703,asthma
SVN,tobacco_t2,economic benefit,2042-01-01,274253.54652023315,3282043.7823410034,asthma
SVN,tobacco_t2,economic benefit,2043-01-01,273202.72414779663,3555246.5064888,asthma
SVN,tobacco_t2,economic benefit,2044-01-01,271229.5855331421,3826476.092021942,asthma
SVN,tobacco_t2,economic benefit,2045-01-01,268431.63958740234,4094907.7316093445,asthma
SVN,tobacco_t2,economic benefit,2046-01-01,264959.14276123047,4359866.874370575,asthma
SVN,tobacco_t2,economic benefit,2047-01-01,261028.27367782593,4620895.148048401,asthma
SVN,tobacco_t2,economic benefit,2048-01-01,256551.93838500977,4877447.086433411,asthma
SVN,tobacco_t2,economic benefit,2049-01-01,251734.4148979187,5129181.501331329,asthma
SVN,tobacco_t2,economic benefit,2050-01-01,246853.64320755005,5376035.144538879,asthma
